trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,risk_multiplier
754,2025-08-05,short,3,2025-08-05 10:18:00-04:00,23296.75,23397.75,23094.75,2025-08-05 16:26:00-04:00,23095.0,target,,1.5,750.0,205.0,615.0,615.0,139780.5,2.79561,201.75,807.0,1210.5,7.5,1203.0,1.0
755,2025-08-07,short,3,2025-08-07 10:25:00-04:00,23563.75,23659.5,23372.25,2025-08-07 14:10:00-04:00,23372.5,target,,1.5,750.0,194.5,583.5,583.5,141382.5,2.82765,191.25,765.0,1147.5,7.5,1140.0,1.0
756,2025-08-08,long,2,2025-08-08 10:02:00-04:00,23650.5,23529.5,23892.5,2025-08-08 16:00:00-04:00,23722.75,time_exit,,1.125,562.5,245.0,490.0,490.0,94602.0,1.89204,72.25,289.0,289.0,5.0,284.0,0.75
757,2025-08-11,long,2,2025-08-11 10:11:00-04:00,23750.75,23680.5,23891.25,2025-08-11 14:04:00-04:00,23680.25,stop,,0.75,375.0,143.5,287.0,287.0,95003.0,1.90006,-70.5,-282.0,-282.0,5.0,-287.0,0.5
758,2025-08-13,short,3,2025-08-13 10:02:00-04:00,23998.75,24069.5,23857.25,2025-08-13 16:00:00-04:00,23947.0,time_exit,,1.125,562.5,144.5,433.5,433.5,143992.5,2.87985,51.75,207.0,310.5,7.5,303.0,0.75
759,2025-08-14,long,1,2025-08-14 10:31:00-04:00,23962.25,23840.75,24205.25,2025-08-14 16:00:00-04:00,23917.5,time_exit,,0.75,375.0,246.0,246.0,246.0,47924.5,0.95849,-44.75,-179.0,-89.5,2.5,-92.0,0.5
760,2025-08-15,short,1,2025-08-15 11:41:00-04:00,23762.5,23911.25,23465.0,2025-08-15 16:00:00-04:00,23797.0,time_exit,,0.75,375.0,300.5,300.5,300.5,47525.0,0.9505,-34.5,-138.0,-69.0,2.5,-71.5,0.5
761,2025-08-18,long,2,2025-08-18 10:26:00-04:00,23819.5,23734.5,23989.5,2025-08-18 10:46:00-04:00,23734.25,stop,,0.75,375.0,173.0,346.0,346.0,95278.0,1.90556,-85.25,-341.0,-341.0,5.0,-346.0,0.5
762,2025-08-19,short,1,2025-08-19 10:29:00-04:00,23633.5,23771.25,23358.0,2025-08-19 23:10:00-04:00,23358.25,target,,0.75,375.0,278.5,278.5,278.5,47267.0,0.94534,275.25,1101.0,550.5,2.5,548.0,0.5
763,2025-08-26,long,1,2025-08-26 10:11:00-04:00,23519.25,23426.25,23705.25,2025-08-26 16:00:00-04:00,23588.75,time_exit,,0.75,375.0,189.0,189.0,189.0,47038.5,0.94077,69.5,278.0,139.0,2.5,136.5,0.5
764,2025-08-27,long,2,2025-08-27 10:15:00-04:00,23566.75,23488.0,23724.25,2025-08-27 16:21:00-04:00,23487.75,stop,,0.75,375.0,160.5,321.0,321.0,94267.0,1.88534,-79.0,-316.0,-316.0,5.0,-321.0,0.5
765,2025-08-28,long,1,2025-08-28 11:17:00-04:00,23748.5,23572.0,24101.5,2025-08-28 16:00:00-04:00,23754.5,time_exit,,0.75,375.0,356.0,356.0,356.0,47497.0,0.94994,6.0,24.0,12.0,2.5,9.5,0.5
766,2025-08-29,short,1,2025-08-29 10:04:00-04:00,23497.75,23668.5,23156.25,2025-08-29 16:00:00-04:00,23466.5,time_exit,,1.125,562.5,344.5,344.5,344.5,46995.5,0.93991,31.25,125.0,62.5,2.5,60.0,0.75
767,2025-09-03,long,3,2025-09-03 10:08:00-04:00,23458.75,23369.25,23637.75,2025-09-03 13:45:00-04:00,23369.0,stop,,1.125,562.5,182.0,546.0,546.0,140752.5,2.81505,-89.75,-359.0,-538.5,7.5,-546.0,0.75
768,2025-09-04,short,2,2025-09-04 10:03:00-04:00,23455.5,23548.75,23269.0,2025-09-04 11:22:00-04:00,23549.0,stop,,1.125,562.5,189.5,379.0,379.0,93822.0,1.87644,-93.5,-374.0,-374.0,5.0,-379.0,0.75
769,2025-09-08,long,1,2025-09-08 10:42:00-04:00,23879.0,23770.75,24095.5,2025-09-08 13:52:00-04:00,23770.5,stop,,0.75,375.0,219.5,219.5,219.5,47758.0,0.95516,-108.5,-434.0,-217.0,2.5,-219.5,0.5
770,2025-09-09,short,3,2025-09-09 10:01:00-04:00,23786.0,23858.25,23641.5,2025-09-09 15:23:00-04:00,23858.5,stop,,1.125,562.5,147.5,442.5,442.5,142716.0,2.85432,-72.5,-290.0,-435.0,7.5,-442.5,0.75
771,2025-09-11,long,4,2025-09-11 10:08:00-04:00,23998.5,23909.25,24177.0,2025-09-11 16:00:00-04:00,24006.25,time_exit,,1.5,750.0,181.5,726.0,726.0,191988.0,3.83976,7.75,31.0,62.0,10.0,52.0,1.0
772,2025-09-12,long,5,2025-09-12 10:22:00-04:00,24069.5,24001.5,24205.5,2025-09-12 16:00:00-04:00,24099.0,time_exit,,1.5,750.0,139.0,695.0,695.0,240695.0,4.8139,29.5,118.0,295.0,12.5,282.5,1.0
773,2025-09-17,short,3,2025-09-17 10:02:00-04:00,24219.0,24301.5,24054.0,2025-09-17 14:15:00-04:00,24054.25,target,,1.125,562.5,168.0,504.0,504.0,145314.0,2.90628,164.75,659.0,988.5,7.5,981.0,0.75
774,2025-09-18,long,2,2025-09-18 10:03:00-04:00,24471.25,24355.25,24703.25,2025-09-18 16:00:00-04:00,24456.5,time_exit,,1.125,562.5,235.0,470.0,470.0,97885.0,1.9577,-14.75,-59.0,-59.0,5.0,-64.0,0.75
775,2025-09-22,long,5,2025-09-22 10:04:00-04:00,24883.0,24813.75,25021.5,2025-09-22 14:46:00-04:00,25021.25,target,,1.5,750.0,141.5,707.5,707.5,248830.0,4.9766,138.25,553.0,1382.5,12.5,1370.0,1.0
776,2025-09-24,short,1,2025-09-24 11:11:00-04:00,24783.5,24899.75,24551.0,2025-09-24 16:00:00-04:00,24747.25,time_exit,,0.75,375.0,235.5,235.5,235.5,49567.0,0.99134,36.25,145.0,72.5,2.5,70.0,0.5
777,2025-09-25,long,1,2025-09-25 10:16:00-04:00,24602.5,24421.5,24964.5,2025-09-25 16:00:00-04:00,24637.75,time_exit,,0.75,375.0,365.0,365.0,365.0,49205.0,0.9841,35.25,141.0,70.5,2.5,68.0,0.5
778,2025-09-26,long,1,2025-09-26 10:01:00-04:00,24722.5,24596.25,24975.0,2025-09-26 10:11:00-04:00,24596.0,stop,,0.75,375.0,255.5,255.5,255.5,49445.0,0.9889,-126.5,-506.0,-253.0,2.5,-255.5,0.5
779,2025-09-29,long,2,2025-09-29 10:08:00-04:00,24956.0,24847.75,25172.5,2025-09-29 11:36:00-04:00,24847.5,stop,,1.125,562.5,219.5,439.0,439.0,99824.0,1.99648,-108.5,-434.0,-434.0,5.0,-439.0,0.75
780,2025-09-30,long,3,2025-09-30 10:49:00-04:00,24832.75,24722.0,25054.25,2025-09-30 16:00:00-04:00,24881.5,time_exit,,1.5,750.0,224.5,673.5,673.5,148996.5,2.97993,48.75,195.0,292.5,7.5,285.0,1.0
781,2025-10-01,long,1,2025-10-01 10:19:00-04:00,24845.75,24725.5,25086.25,2025-10-01 16:00:00-04:00,24998.25,time_exit,,0.75,375.0,243.5,243.5,243.5,49691.5,0.99383,152.5,610.0,305.0,2.5,302.5,0.5
782,2025-10-02,short,1,2025-10-02 11:03:00-04:00,25010.0,25169.5,24691.0,2025-10-02 23:49:00-04:00,25169.75,stop,,0.75,375.0,322.0,322.0,322.0,50020.0,1.0004,-159.75,-639.0,-319.5,2.5,-322.0,0.5
783,2025-10-03,short,3,2025-10-03 10:01:00-04:00,25087.5,25171.5,24919.5,2025-10-03 16:00:00-04:00,25004.5,time_exit,,1.125,562.5,171.0,513.0,513.0,150525.0,3.0105,83.0,332.0,498.0,7.5,490.5,0.75
784,2025-10-07,short,5,2025-10-07 10:36:00-04:00,25203.75,25266.0,25079.25,2025-10-07 11:07:00-04:00,25079.5,target,,1.5,750.0,127.5,637.5,637.5,252037.5,5.04075,124.25,497.0,1242.5,12.5,1230.0,1.0
785,2025-10-08,long,2,2025-10-08 10:01:00-04:00,25187.75,25072.75,25417.75,2025-10-08 16:00:00-04:00,25322.0,time_exit,,1.125,562.5,233.0,466.0,466.0,100751.0,2.01502,134.25,537.0,537.0,5.0,532.0,0.75
786,2025-10-09,short,2,2025-10-09 10:31:00-04:00,25243.75,25335.25,25060.75,2025-10-09 19:59:00-04:00,25335.5,stop,,0.75,375.0,186.0,372.0,372.0,100975.0,2.0195,-91.75,-367.0,-367.0,5.0,-372.0,0.5
787,2025-10-10,short,2,2025-10-10 10:58:00-04:00,25264.0,25388.5,25015.0,2025-10-10 11:02:00-04:00,25015.25,target,,1.125,562.5,252.0,504.0,504.0,101056.0,2.02112,248.75,995.0,995.0,5.0,990.0,0.75
788,2025-10-20,long,1,2025-10-20 10:07:00-04:00,25242.25,25114.25,25498.25,2025-10-20 16:00:00-04:00,25301.0,time_exit,,0.75,375.0,259.0,259.0,259.0,50484.5,1.00969,58.75,235.0,117.5,2.5,115.0,0.5
789,2025-10-21,short,3,2025-10-21 10:29:00-04:00,25208.5,25305.0,25015.5,2025-10-21 11:47:00-04:00,25305.25,stop,,1.5,750.0,196.0,588.0,588.0,151251.0,3.02502,-96.75,-387.0,-580.5,7.5,-588.0,1.0
790,2025-10-22,short,2,2025-10-22 10:28:00-04:00,25150.75,25290.0,24872.25,2025-10-22 12:33:00-04:00,24872.5,target,,1.5,750.0,281.5,563.0,563.0,100603.0,2.01206,278.25,1113.0,1113.0,5.0,1108.0,1.0
791,2025-10-23,long,1,2025-10-23 10:38:00-04:00,25183.75,24998.25,25554.75,2025-10-23 16:00:00-04:00,25251.5,time_exit,,0.75,375.0,374.0,374.0,374.0,50367.5,1.00735,67.75,271.0,135.5,2.5,133.0,0.5
792,2025-10-27,long,2,2025-10-27 10:04:00-04:00,25871.0,25795.75,26021.5,2025-10-27 16:44:00-04:00,26021.25,target,,0.75,375.0,153.5,307.0,307.0,103484.0,2.06968,150.25,601.0,601.0,5.0,596.0,0.5
793,2025-10-28,short,2,2025-10-28 10:41:00-04:00,26023.5,26094.5,25881.5,2025-10-28 12:27:00-04:00,26094.75,stop,,0.75,375.0,145.0,290.0,290.0,104094.0,2.08188,-71.25,-285.0,-285.0,5.0,-290.0,0.5
794,2025-10-29,short,5,2025-10-29 10:51:00-04:00,26252.5,26319.75,26118.0,2025-10-29 14:36:00-04:00,26118.25,target,,1.5,750.0,137.5,687.5,687.5,262525.0,5.2505,134.25,537.0,1342.5,12.5,1330.0,1.0
795,2025-10-31,short,2,2025-10-31 10:05:00-04:00,26064.75,26200.0,25794.25,2025-10-31 16:00:00-04:00,25985.25,time_exit,,1.5,750.0,273.5,547.0,547.0,104259.0,2.08518,79.5,318.0,318.0,5.0,313.0,1.0
796,2025-11-03,short,1,2025-11-03 10:01:00-05:00,26114.75,26266.25,25811.75,2025-11-03 16:00:00-05:00,26103.25,time_exit,,1.125,562.5,306.0,306.0,306.0,52229.5,1.04459,11.5,46.0,23.0,2.5,20.5,0.75
797,2025-11-10,long,1,2025-11-10 10:26:00-05:00,25661.0,25523.5,25936.0,2025-11-10 10:59:00-05:00,25523.25,stop,,0.75,375.0,278.0,278.0,278.0,51322.0,1.02644,-137.75,-551.0,-275.5,2.5,-278.0,0.5
798,2025-11-11,short,2,2025-11-11 10:07:00-05:00,25547.5,25646.5,25349.5,2025-11-11 13:18:00-05:00,25646.75,stop,,1.125,562.5,201.0,402.0,402.0,102190.0,2.0438,-99.25,-397.0,-397.0,5.0,-402.0,0.75
799,2025-12-09,long,3,2025-12-09 10:03:00-05:00,25667.5,25559.5,25883.5,2025-12-09 16:00:00-05:00,25694.25,time_exit,,1.5,750.0,219.0,657.0,657.0,154005.0,3.0801,26.75,107.0,160.5,7.5,153.0,1.0
800,2025-12-10,short,2,2025-12-10 10:56:00-05:00,25553.0,25673.5,25312.0,2025-12-10 12:55:00-05:00,25673.75,stop,,1.125,562.5,244.0,488.0,488.0,102212.0,2.04424,-120.75,-483.0,-483.0,5.0,-488.0,0.75
801,2025-12-11,long,1,2025-12-11 13:37:00-05:00,25654.25,25400.0,26162.75,2025-12-11 16:00:00-05:00,25715.25,time_exit,,1.125,562.5,511.5,511.5,511.5,51308.5,1.02617,61.0,244.0,122.0,2.5,119.5,0.75
802,2025-12-17,short,1,2025-12-17 10:36:00-05:00,24996.25,25206.25,24576.25,2025-12-17 16:00:00-05:00,24695.5,time_exit,,1.5,750.0,423.0,423.0,423.0,49992.5,0.99985,300.75,1203.0,601.5,2.5,599.0,1.0
803,2025-12-18,long,1,2025-12-18 10:29:00-05:00,25101.25,24927.75,25448.25,2025-12-18 16:00:00-05:00,25011.75,time_exit,,0.75,375.0,350.0,350.0,350.0,50202.5,1.00405,-89.5,-358.0,-179.0,2.5,-181.5,0.5
804,2025-12-26,short,1,2025-12-26 10:02:00-05:00,25850.5,25935.5,25680.5,2025-12-26 16:00:00-05:00,25871.25,time_exit,,0.375,187.5,173.0,173.0,173.0,51701.0,1.03402,-20.75,-83.0,-41.5,2.5,-44.0,0.25
805,2026-01-15,short,1,2026-01-15 10:53:00-05:00,25810.0,25954.75,25520.5,2026-01-15 16:00:00-05:00,25717.5,time_exit,,0.75,375.0,292.5,292.5,292.5,51620.0,1.0324,92.5,370.0,185.0,2.5,182.5,0.5
806,2026-01-16,short,1,2026-01-16 10:02:00-05:00,25716.0,25891.75,25364.5,2026-01-16 16:00:00-05:00,25693.75,time_exit,,0.75,375.0,354.5,354.5,354.5,51432.0,1.02864,22.25,89.0,44.5,2.5,42.0,0.5
807,2026-01-26,long,1,2026-01-26 10:18:00-05:00,25856.5,25703.75,26162.0,2026-01-26 16:00:00-05:00,25843.0,time_exit,,0.75,375.0,308.5,308.5,308.5,51713.0,1.03426,-13.5,-54.0,-27.0,2.5,-29.5,0.5
808,2026-01-27,long,2,2026-01-27 10:10:00-05:00,26066.5,25916.75,26366.0,2026-01-27 16:00:00-05:00,26071.5,time_exit,,1.5,750.0,302.5,605.0,605.0,104266.0,2.08532,5.0,20.0,20.0,5.0,15.0,1.0
809,2026-01-28,short,1,2026-01-28 10:33:00-05:00,26211.5,26305.75,26023.0,2026-01-28 16:02:00-05:00,26023.25,target,,0.75,375.0,191.5,191.5,191.5,52423.0,1.04846,188.25,753.0,376.5,2.5,374.0,0.5
