session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2025-03-26,0.0,0.0,0.0,0.0,0.0,False,False,49177.94166666683,50100.74947916666,-922.8078124998283,False,Wednesday
2025-03-27,-51.537499999999454,-46.537499999999454,5.0,2.0,2.0,False,False,49126.404166666834,50100.74947916666,-974.3453124998268,False,Thursday
2025-03-28,0.0,0.0,0.0,0.0,0.0,False,False,49126.404166666834,50100.74947916666,-974.3453124998268,False,Friday
2025-03-31,-18.095833333333076,-15.595833333333076,2.5,1.0,1.0,False,False,49108.3083333335,50100.74947916666,-992.4411458331597,False,Monday
2025-04-01,-25.06145833333221,-22.56145833333221,2.5,1.0,1.0,False,False,49083.24687500017,50100.74947916666,-1017.5026041664896,False,Tuesday
2025-04-02,-0.0015625000003183231,4.998437499999682,5.0,2.0,1.0,False,False,49083.24531250017,50100.74947916666,-1017.5041666664911,False,Wednesday
2025-04-03,0.0,0.0,0.0,0.0,0.0,False,False,49083.24531250017,50100.74947916666,-1017.5041666664911,False,Thursday
2025-04-04,-72.3979166666652,-69.8979166666652,2.5,1.0,1.0,False,False,49010.8473958335,50100.74947916666,-1089.9020833331597,False,Friday
2025-04-07,0.0,0.0,0.0,0.0,0.0,False,False,49010.8473958335,50100.74947916666,-1089.9020833331597,False,Monday
2025-04-08,70.65781250000214,75.65781250000214,5.0,2.0,1.0,False,False,49081.50520833351,50100.74947916666,-1019.244270833151,True,Tuesday
2025-04-09,0.0,0.0,0.0,0.0,0.0,False,False,49081.50520833351,50100.74947916666,-1019.244270833151,False,Wednesday
2025-04-10,106.57968750000009,109.07968750000009,2.5,1.0,0.0,False,False,49188.084895833505,50100.74947916666,-912.6645833331568,True,Thursday
2025-04-11,0.0,0.0,0.0,0.0,0.0,False,False,49188.084895833505,50100.74947916666,-912.6645833331568,False,Friday
2025-04-14,-31.34583333333353,-26.34583333333353,5.0,2.0,1.0,False,False,49156.73906250017,50100.74947916666,-944.0104166664896,False,Monday
2025-04-15,0.0,0.0,0.0,0.0,0.0,False,False,49156.73906250017,50100.74947916666,-944.0104166664896,False,Tuesday
2025-04-16,0.0,0.0,0.0,0.0,0.0,False,False,49156.73906250017,50100.74947916666,-944.0104166664896,False,Wednesday
2025-04-17,0.0,0.0,0.0,0.0,0.0,False,False,49156.73906250017,50100.74947916666,-944.0104166664896,False,Thursday
