trade_id,session_date,direction,quantity,entry_time,entry_price,stop_price,target_price,exit_time,exit_price,exit_reason,account_size_usd,risk_per_trade_pct,risk_budget_usd,risk_per_contract_usd,actual_risk_usd,trade_risk_usd,notional_usd,leverage_used,pnl_points,pnl_ticks,pnl_usd,fees,net_pnl_usd,variant_name,entry_signal_time,bars_held,holding_minutes,gross_pnl_usd,entry_hour,signal_atr,signal_box_width,mfe_points,mae_points,mfe_usd,mae_usd,mfe_r,mae_r
481,2025-01-20,short,1,2025-01-20 12:30:00-05:00,6047.75,6056.5625,6031.8875,2025-01-20 12:40:00-05:00,6056.8125,stop,50000.0,,,47.8125,47.8125,47.8125,30238.75,0.604775,-9.0625,-36.25,-45.3125,2.5,-47.8125,vceb_n16_ct15_tr1p8,2025-01-20 12:25:00-05:00,2,10.0,-45.3125,12.0,5.760416666666667,11.75,1.75,-9.25,8.75,-46.25,0.1830065359477124,-0.9673202614379085
482,2025-01-24,short,1,2025-01-24 12:55:00-05:00,6144.75,6152.8125,6130.2375,2025-01-24 13:55:00-05:00,6134.25,time_stop,50000.0,,,44.0625,44.0625,44.0625,30723.75,0.614475,10.5,42.0,52.5,2.5,50.0,vceb_n16_ct15_tr1p8,2025-01-24 12:50:00-05:00,12,60.0,52.5,12.0,4.09375,10.75,11.5,-0.25,57.5,-1.25,1.3049645390070923,-0.028368794326241134
483,2025-01-27,long,1,2025-01-27 14:20:00-05:00,6030.75,6018.0,6053.7,2025-01-27 14:55:00-05:00,6017.75,stop,50000.0,,,67.5,67.5,67.5,30153.75,0.603075,-13.0,-52.0,-65.0,2.5,-67.5,vceb_n16_ct15_tr1p8,2025-01-27 14:15:00-05:00,7,35.0,-65.0,14.0,8.104166666666666,17.0,12.5,-15.75,62.5,-78.75,0.9259259259259259,-1.1666666666666667
484,2025-01-29,short,1,2025-01-29 13:05:00-05:00,6050.25,6062.0625,6028.9875,2025-01-29 13:10:00-05:00,6062.3125,stop,50000.0,,,62.8125,62.8125,62.8125,30251.25,0.605025,-12.0625,-48.25,-60.3125,2.5,-62.8125,vceb_n16_ct15_tr1p8,2025-01-29 13:00:00-05:00,1,5.0,-60.3125,13.0,6.520833333333333,15.75,2.5,-17.0,12.5,-85.0,0.19900497512437812,-1.3532338308457712
485,2025-01-30,long,1,2025-01-30 15:05:00-05:00,6111.25,6102.625,6126.775,2025-01-30 15:40:00-05:00,6102.375,stop,50000.0,,,46.875,46.875,46.875,30556.25,0.611125,-8.875,-35.5,-44.375,2.5,-46.875,vceb_n16_ct15_tr1p8,2025-01-30 15:00:00-05:00,7,35.0,-44.375,15.0,5.260416666666667,11.5,5.0,-25.5,25.0,-127.5,0.5333333333333333,-2.72
486,2025-02-06,short,1,2025-02-06 14:30:00-05:00,6089.5,6097.375,6075.325,2025-02-06 14:35:00-05:00,6075.575,target,50000.0,,,43.125,43.125,43.125,30447.5,0.60895,13.925000000000182,55.70000000000073,69.62500000000091,2.5,67.12500000000091,vceb_n16_ct15_tr1p8,2025-02-06 14:25:00-05:00,1,5.0,69.62500000000091,14.0,4.213541666666667,10.5,19.5,-0.25,97.5,-1.25,2.260869565217391,-0.028985507246376812
487,2025-02-12,long,1,2025-02-12 14:50:00-05:00,6081.0,6071.0625,6098.8875,2025-02-12 15:40:00-05:00,6070.8125,stop,50000.0,,,53.4375,53.4375,53.4375,30405.0,0.6081,-10.1875,-40.75,-50.9375,2.5,-53.4375,vceb_n16_ct15_tr1p8,2025-02-12 14:45:00-05:00,10,50.0,-50.9375,14.0,5.421875,13.25,0.0,-10.25,0.0,-51.25,0.0,-0.9590643274853801
488,2025-02-13,short,1,2025-02-13 13:20:00-05:00,6091.25,6101.0,6073.7,2025-02-13 13:30:00-05:00,6101.25,stop,50000.0,,,52.5,52.5,52.5,30456.25,0.609125,-10.0,-40.0,-50.0,2.5,-52.5,vceb_n16_ct15_tr1p8,2025-02-13 13:15:00-05:00,2,10.0,-50.0,13.0,6.020833333333333,13.0,1.5,-11.75,7.5,-58.75,0.14285714285714285,-1.119047619047619
489,2025-02-21,short,1,2025-02-21 12:20:00-05:00,6087.0,6097.3125,6068.4375,2025-02-21 13:00:00-05:00,6068.6875,target,50000.0,,,55.3125,55.3125,55.3125,30435.0,0.6087,18.3125,73.25,91.5625,2.5,89.0625,vceb_n16_ct15_tr1p8,2025-02-21 12:15:00-05:00,8,40.0,91.5625,12.0,6.380208333333333,13.75,21.0,-2.25,105.0,-11.25,1.8983050847457628,-0.2033898305084746
490,2025-02-28,short,1,2025-02-28 12:45:00-05:00,5876.75,5895.875,5842.325,2025-02-28 13:45:00-05:00,5883.25,time_stop,50000.0,,,99.375,99.375,99.375,29383.75,0.587675,-6.5,-26.0,-32.5,2.5,-35.0,vceb_n16_ct15_tr1p8,2025-02-28 12:40:00-05:00,12,60.0,-32.5,12.0,12.046875,25.5,29.0,-12.25,145.0,-61.25,1.4591194968553458,-0.6163522012578616
491,2025-03-03,short,1,2025-03-03 13:10:00-05:00,5922.5,5945.1875,5881.6625,2025-03-03 14:10:00-05:00,5920.75,time_stop,50000.0,,,117.1875,117.1875,117.1875,29612.5,0.59225,1.75,7.0,8.75,2.5,6.25,vceb_n16_ct15_tr1p8,2025-03-03 13:05:00-05:00,12,60.0,8.75,13.0,12.734375,30.25,25.25,-3.25,126.25,-16.25,1.0773333333333333,-0.13866666666666666
492,2025-03-12,short,1,2025-03-12 14:00:00-04:00,5593.75,5617.5625,5550.8875,2025-03-12 14:35:00-04:00,5617.8125,stop,50000.0,,,122.8125,122.8125,122.8125,27968.75,0.559375,-24.0625,-96.25,-120.3125,2.5,-122.8125,vceb_n16_ct15_tr1p8,2025-03-12 13:55:00-04:00,7,35.0,-120.3125,14.0,12.526041666666666,31.75,2.25,-26.0,11.25,-130.0,0.0916030534351145,-1.0585241730279897
493,2025-03-20,short,1,2025-03-20 12:30:00-04:00,5670.5,5691.875,5632.025,2025-03-20 13:30:00-04:00,5655.75,time_stop,50000.0,,,110.625,110.625,110.625,28352.5,0.56705,14.75,59.0,73.75,2.5,71.25,vceb_n16_ct15_tr1p8,2025-03-20 12:25:00-04:00,12,60.0,73.75,12.0,11.286458333333334,28.5,15.5,-10.0,77.5,-50.0,0.7005649717514124,-0.4519774011299435
494,2025-03-24,short,1,2025-03-24 14:05:00-04:00,5797.5,5806.125,5781.975,2025-03-24 14:40:00-04:00,5806.375,stop,50000.0,,,46.875,46.875,46.875,28987.5,0.57975,-8.875,-35.5,-44.375,2.5,-46.875,vceb_n16_ct15_tr1p8,2025-03-24 14:00:00-04:00,7,35.0,-44.375,14.0,4.65625,11.5,2.5,-9.5,12.5,-47.5,0.26666666666666666,-1.0133333333333334
495,2025-03-26,short,1,2025-03-26 14:50:00-04:00,5746.75,5758.75,5725.15,2025-03-26 15:25:00-04:00,5759.0,stop,50000.0,,,63.75,63.75,63.75,28733.75,0.574675,-12.25,-49.0,-61.25,2.5,-63.75,vceb_n16_ct15_tr1p8,2025-03-26 14:45:00-04:00,7,35.0,-61.25,14.0,6.625,16.0,3.75,-12.0,18.75,-60.0,0.29411764705882354,-0.9411764705882353
496,2025-03-28,short,1,2025-03-28 12:20:00-04:00,5636.25,5652.0,5607.9,2025-03-28 13:20:00-04:00,5628.5,time_stop,50000.0,,,82.5,82.5,82.5,28181.25,0.563625,7.75,31.0,38.75,2.5,36.25,vceb_n16_ct15_tr1p8,2025-03-28 12:15:00-04:00,12,60.0,38.75,12.0,10.182291666666666,21.0,14.5,-6.5,72.5,-32.5,0.8787878787878788,-0.3939393939393939
497,2025-03-31,long,1,2025-03-31 12:30:00-04:00,5611.5,5589.75,5650.65,2025-03-31 13:30:00-04:00,5601.75,time_stop,50000.0,,,112.5,112.5,112.5,28057.5,0.56115,-9.75,-39.0,-48.75,2.5,-51.25,vceb_n16_ct15_tr1p8,2025-03-31 12:25:00-04:00,12,60.0,-48.75,12.0,11.536458333333334,29.0,5.75,-18.0,28.75,-90.0,0.25555555555555554,-0.8
498,2025-03-31,long,1,2025-03-31 14:10:00-04:00,5628.0,5609.25,5661.75,2025-03-31 15:10:00-04:00,5642.75,time_stop,50000.0,,,97.5,97.5,97.5,28140.0,0.5628,14.75,59.0,73.75,2.5,71.25,vceb_n16_ct15_tr1p8,2025-03-31 14:05:00-04:00,12,60.0,73.75,14.0,10.020833333333334,25.0,17.75,-5.25,88.75,-26.25,0.9102564102564102,-0.2692307692307692
499,2025-04-01,short,1,2025-04-01 14:05:00-04:00,5643.25,5662.375,5608.825,2025-04-01 15:05:00-04:00,5644.5,time_stop,50000.0,,,99.375,99.375,99.375,28216.25,0.564325,-1.25,-5.0,-6.25,2.5,-8.75,vceb_n16_ct15_tr1p8,2025-04-01 14:00:00-04:00,12,60.0,-6.25,14.0,10.4375,25.5,17.5,-2.5,87.5,-12.5,0.8805031446540881,-0.12578616352201258
500,2025-04-03,short,1,2025-04-03 15:20:00-04:00,5454.5,5475.5,5416.7,2025-04-03 16:00:00-04:00,5436.5,session_close,50000.0,,,108.75,108.75,108.75,27272.5,0.54545,18.0,72.0,90.0,2.5,87.5,vceb_n16_ct15_tr1p8,2025-04-03 15:15:00-04:00,8,40.0,90.0,15.0,11.354166666666666,28.0,26.0,-5.75,130.0,-28.75,1.1954022988505748,-0.26436781609195403
501,2025-04-16,short,1,2025-04-16 13:35:00-04:00,5333.5,5348.125,5307.175,2025-04-16 13:50:00-04:00,5307.425,target,50000.0,,,76.875,76.875,76.875,26667.5,0.53335,26.074999999999818,104.29999999999927,130.3749999999991,2.5,127.87499999999909,vceb_n16_ct15_tr1p8,2025-04-16 13:30:00-04:00,3,15.0,130.3749999999991,13.0,10.421875,19.5,28.5,-9.25,142.5,-46.25,1.853658536585366,-0.6016260162601627
502,2025-04-17,short,1,2025-04-17 15:15:00-04:00,5320.0,5343.625,5277.475,2025-04-17 16:00:00-04:00,5311.25,session_close,50000.0,,,121.875,121.875,121.875,26600.0,0.532,8.75,35.0,43.75,2.5,41.25,vceb_n16_ct15_tr1p8,2025-04-17 15:10:00-04:00,9,45.0,43.75,15.0,12.322916666666666,31.5,15.75,-12.75,78.75,-63.75,0.6461538461538462,-0.5230769230769231
503,2025-04-21,short,1,2025-04-21 13:05:00-04:00,5144.75,5163.3125,5111.3375,2025-04-21 14:05:00-04:00,5130.0,time_stop,50000.0,,,96.5625,96.5625,96.5625,25723.75,0.514475,14.75,59.0,73.75,2.5,71.25,vceb_n16_ct15_tr1p8,2025-04-21 13:00:00-04:00,12,60.0,73.75,13.0,10.963541666666666,24.75,16.75,-6.25,83.75,-31.25,0.8673139158576052,-0.32362459546925565
504,2025-04-23,short,1,2025-04-23 11:25:00-04:00,5445.5,5480.375,5382.725,2025-04-23 12:25:00-04:00,5392.0,time_stop,50000.0,,,178.125,178.125,178.125,27227.5,0.54455,53.5,214.0,267.5,2.5,265.0,vceb_n16_ct15_tr1p8,2025-04-23 11:20:00-04:00,12,60.0,267.5,11.0,17.59375,46.5,58.25,-3.0,291.25,-15.0,1.6350877192982456,-0.08421052631578947
505,2025-04-23,short,1,2025-04-23 15:05:00-04:00,5398.0,5422.5625,5353.7875,2025-04-23 16:00:00-04:00,5398.5,session_close,50000.0,,,126.5625,126.5625,126.5625,26990.0,0.5398,-0.5,-2.0,-2.5,2.5,-5.0,vceb_n16_ct15_tr1p8,2025-04-23 15:00:00-04:00,11,55.0,-2.5,15.0,14.119791666666666,32.75,14.25,-19.25,71.25,-96.25,0.562962962962963,-0.7604938271604939
506,2025-05-01,short,1,2025-05-01 12:00:00-04:00,5644.75,5665.9375,5606.6125,2025-05-01 13:00:00-04:00,5637.75,time_stop,50000.0,,,109.6875,109.6875,109.6875,28223.75,0.564475,7.0,28.0,35.0,2.5,32.5,vceb_n16_ct15_tr1p8,2025-05-01 11:55:00-04:00,12,60.0,35.0,12.0,11.671875,28.25,13.25,-9.25,66.25,-46.25,0.603988603988604,-0.42165242165242167
507,2025-05-02,long,1,2025-05-02 12:05:00-04:00,5717.0,5700.5,5746.7,2025-05-02 13:05:00-04:00,5715.0,time_stop,50000.0,,,86.25,86.25,86.25,28585.0,0.5717,-2.0,-8.0,-10.0,2.5,-12.5,vceb_n16_ct15_tr1p8,2025-05-02 12:00:00-04:00,12,60.0,-10.0,12.0,10.234375,22.0,4.5,-7.25,22.5,-36.25,0.2608695652173913,-0.42028985507246375
508,2025-05-06,long,1,2025-05-06 12:15:00-04:00,5667.75,5653.125,5694.075,2025-05-06 12:25:00-04:00,5652.875,stop,50000.0,,,76.875,76.875,76.875,28338.75,0.566775,-14.875,-59.5,-74.375,2.5,-76.875,vceb_n16_ct15_tr1p8,2025-05-06 12:10:00-04:00,2,10.0,-74.375,12.0,9.015625,19.5,0.5,-27.75,2.5,-138.75,0.032520325203252036,-1.8048780487804879
509,2025-05-08,short,1,2025-05-08 14:00:00-04:00,5713.75,5730.25,5684.05,2025-05-08 15:00:00-04:00,5721.0,time_stop,50000.0,,,86.25,86.25,86.25,28568.75,0.571375,-7.25,-29.0,-36.25,2.5,-38.75,vceb_n16_ct15_tr1p8,2025-05-08 13:55:00-04:00,12,60.0,-36.25,14.0,9.020833333333334,22.0,2.5,-15.0,12.5,-75.0,0.14492753623188406,-0.8695652173913043
510,2025-05-21,short,1,2025-05-21 13:10:00-04:00,5936.0,5949.6875,5911.3625,2025-05-21 13:20:00-04:00,5911.6125,target,50000.0,,,72.1875,72.1875,72.1875,29680.0,0.5936,24.387499999999818,97.54999999999927,121.93749999999909,2.5,119.43749999999909,vceb_n16_ct15_tr1p8,2025-05-21 13:05:00-04:00,2,10.0,121.93749999999909,13.0,7.682291666666667,18.25,31.5,-0.5,157.5,-2.5,2.1818181818181817,-0.03463203463203463
511,2025-05-28,short,1,2025-05-28 14:55:00-04:00,5912.75,5920.625,5898.575,2025-05-28 15:00:00-04:00,5920.875,stop,50000.0,,,43.125,43.125,43.125,29563.75,0.591275,-8.125,-32.5,-40.625,2.5,-43.125,vceb_n16_ct15_tr1p8,2025-05-28 14:50:00-04:00,1,5.0,-40.625,14.0,4.546875,10.5,1.75,-11.25,8.75,-56.25,0.2028985507246377,-1.3043478260869565
512,2025-05-29,short,1,2025-05-29 12:00:00-04:00,5894.75,5912.5625,5862.6875,2025-05-29 12:20:00-04:00,5912.8125,stop,50000.0,,,92.8125,92.8125,92.8125,29473.75,0.589475,-18.0625,-72.25,-90.3125,2.5,-92.8125,vceb_n16_ct15_tr1p8,2025-05-29 11:55:00-04:00,4,20.0,-90.3125,12.0,10.484375,23.75,11.0,-20.25,55.0,-101.25,0.5925925925925926,-1.0909090909090908
513,2025-06-02,long,1,2025-06-02 14:20:00-04:00,5929.75,5921.125,5945.275,2025-06-02 15:20:00-04:00,5939.5,time_stop,50000.0,,,46.875,46.875,46.875,29648.75,0.592975,9.75,39.0,48.75,2.5,46.25,vceb_n16_ct15_tr1p8,2025-06-02 14:15:00-04:00,12,60.0,48.75,14.0,6.473958333333333,11.5,13.0,-1.5,65.0,-7.5,1.3866666666666667,-0.16
514,2025-06-03,short,1,2025-06-03 14:05:00-04:00,5978.25,5986.125,5964.075,2025-06-03 15:05:00-04:00,5982.25,time_stop,50000.0,,,43.125,43.125,43.125,29891.25,0.597825,-4.0,-16.0,-20.0,2.5,-22.5,vceb_n16_ct15_tr1p8,2025-06-03 14:00:00-04:00,12,60.0,-20.0,14.0,4.416666666666667,10.5,10.25,-7.25,51.25,-36.25,1.1884057971014492,-0.8405797101449275
515,2025-06-06,short,1,2025-06-06 11:20:00-04:00,5996.0,6009.875,5971.025,2025-06-06 12:15:00-04:00,6010.125,stop,50000.0,,,73.125,73.125,73.125,29980.0,0.5996,-14.125,-56.5,-70.625,2.5,-73.125,vceb_n16_ct15_tr1p8,2025-06-06 11:15:00-04:00,11,55.0,-70.625,11.0,10.125,18.5,7.25,-14.25,36.25,-71.25,0.49572649572649574,-0.9743589743589743
516,2025-06-10,short,1,2025-06-10 11:35:00-04:00,6014.5,6022.375,6000.325,2025-06-10 11:45:00-04:00,6022.625,stop,50000.0,,,43.125,43.125,43.125,30072.5,0.60145,-8.125,-32.5,-40.625,2.5,-43.125,vceb_n16_ct15_tr1p8,2025-06-10 11:30:00-04:00,2,10.0,-40.625,11.0,4.630208333333333,10.5,1.75,-8.0,8.75,-40.0,0.2028985507246377,-0.927536231884058
517,2025-06-17,short,1,2025-06-17 13:00:00-04:00,6007.25,6018.125,5987.675,2025-06-17 13:50:00-04:00,5987.925,target,50000.0,,,58.125,58.125,58.125,30036.25,0.600725,19.324999999999818,77.29999999999927,96.62499999999909,2.5,94.12499999999909,vceb_n16_ct15_tr1p8,2025-06-17 12:55:00-04:00,10,50.0,96.62499999999909,13.0,6.4375,14.5,21.0,-4.25,105.0,-21.25,1.8064516129032258,-0.3655913978494624
518,2025-06-18,long,1,2025-06-18 09:55:00-04:00,6000.25,5988.8125,6020.8375,2025-06-18 10:35:00-04:00,6020.5875,target,50000.0,,,60.9375,60.9375,60.9375,30001.25,0.600025,20.337499999999636,81.34999999999854,101.68749999999818,2.5,99.18749999999818,vceb_n16_ct15_tr1p8,2025-06-18 09:50:00-04:00,8,40.0,101.68749999999818,9.0,6.671875,15.25,22.75,-5.25,113.75,-26.25,1.8666666666666667,-0.4307692307692308
519,2025-06-25,short,1,2025-06-25 13:45:00-04:00,6136.75,6143.3125,6124.9375,2025-06-25 13:55:00-04:00,6143.5625,stop,50000.0,,,36.5625,36.5625,36.5625,30683.75,0.613675,-6.8125,-27.25,-34.0625,2.5,-36.5625,vceb_n16_ct15_tr1p8,2025-06-25 13:40:00-04:00,2,10.0,-34.0625,13.0,4.260416666666667,8.75,0.5,-7.5,2.5,-37.5,0.06837606837606838,-1.0256410256410255
520,2025-06-25,long,1,2025-06-25 15:10:00-04:00,6146.0,6139.8125,6157.1375,2025-06-25 15:40:00-04:00,6139.5625,stop,50000.0,,,34.6875,34.6875,34.6875,30730.0,0.6146,-6.4375,-25.75,-32.1875,2.5,-34.6875,vceb_n16_ct15_tr1p8,2025-06-25 15:05:00-04:00,6,30.0,-32.1875,15.0,3.5885416666666665,8.25,3.75,-6.5,18.75,-32.5,0.5405405405405406,-0.9369369369369369
521,2025-06-26,long,1,2025-06-26 12:05:00-04:00,6186.5,6178.25,6201.35,2025-06-26 13:05:00-04:00,6185.75,time_stop,50000.0,,,45.0,45.0,45.0,30932.5,0.61865,-0.75,-3.0,-3.75,2.5,-6.25,vceb_n16_ct15_tr1p8,2025-06-26 12:00:00-04:00,12,60.0,-3.75,12.0,4.578125,11.0,1.75,-4.25,8.75,-21.25,0.19444444444444445,-0.4722222222222222
522,2025-07-01,short,1,2025-07-01 15:05:00-04:00,6248.25,6255.1875,6235.7625,2025-07-01 15:25:00-04:00,6255.4375,stop,50000.0,,,38.4375,38.4375,38.4375,31241.25,0.624825,-7.1875,-28.75,-35.9375,2.5,-38.4375,vceb_n16_ct15_tr1p8,2025-07-01 15:00:00-04:00,4,20.0,-35.9375,15.0,5.385416666666667,9.25,4.75,-8.0,23.75,-40.0,0.6178861788617886,-1.0406504065040652
523,2025-07-04,short,1,2025-07-04 12:45:00-04:00,6283.75,6287.6875,6276.6625,2025-07-04 13:00:00-04:00,6283.75,session_close,50000.0,,,23.4375,23.4375,23.4375,31418.75,0.628375,-0.0,-0.0,-0.0,2.5,-2.5,vceb_n16_ct15_tr1p8,2025-07-04 12:40:00-04:00,3,15.0,-0.0,12.0,3.8072916666666665,5.25,1.5,-2.25,7.5,-11.25,0.32,-0.48
524,2025-07-22,short,1,2025-07-22 12:30:00-04:00,6329.25,6335.25,6318.45,2025-07-22 12:55:00-04:00,6335.5,stop,50000.0,,,33.75,33.75,33.75,31646.25,0.632925,-6.25,-25.0,-31.25,2.5,-33.75,vceb_n16_ct15_tr1p8,2025-07-22 12:25:00-04:00,5,25.0,-31.25,12.0,5.380208333333333,8.0,1.75,-7.75,8.75,-38.75,0.25925925925925924,-1.1481481481481481
525,2025-07-23,long,1,2025-07-23 11:55:00-04:00,6375.0,6367.875,6387.825,2025-07-23 12:55:00-04:00,6374.0,time_stop,50000.0,,,39.375,39.375,39.375,31875.0,0.6375,-1.0,-4.0,-5.0,2.5,-7.5,vceb_n16_ct15_tr1p8,2025-07-23 11:50:00-04:00,12,60.0,-5.0,11.0,4.5625,9.5,10.0,-5.0,50.0,-25.0,1.2698412698412698,-0.6349206349206349
526,2025-07-31,short,1,2025-07-31 13:25:00-04:00,6410.25,6424.125,6385.275,2025-07-31 14:00:00-04:00,6385.525,target,50000.0,,,73.125,73.125,73.125,32051.25,0.641025,24.725000000000364,98.90000000000146,123.62500000000182,2.5,121.12500000000182,vceb_n16_ct15_tr1p8,2025-07-31 13:20:00-04:00,7,35.0,123.62500000000182,13.0,7.442708333333333,18.5,28.0,-0.25,140.0,-1.25,1.9145299145299146,-0.017094017094017096
527,2025-08-04,long,1,2025-08-04 15:20:00-04:00,6351.0,6345.1875,6361.4625,2025-08-04 16:00:00-04:00,6356.75,session_close,50000.0,,,32.8125,32.8125,32.8125,31755.0,0.6351,5.75,23.0,28.75,2.5,26.25,vceb_n16_ct15_tr1p8,2025-08-04 15:15:00-04:00,8,40.0,28.75,15.0,3.6145833333333335,7.75,7.5,-5.75,37.5,-28.75,1.1428571428571428,-0.8761904761904762
528,2025-08-07,short,1,2025-08-07 12:45:00-04:00,6348.75,6363.5625,6322.0875,2025-08-07 13:00:00-04:00,6363.8125,stop,50000.0,,,77.8125,77.8125,77.8125,31743.75,0.634875,-15.0625,-60.25,-75.3125,2.5,-77.8125,vceb_n16_ct15_tr1p8,2025-08-07 12:40:00-04:00,3,15.0,-75.3125,12.0,7.921875,19.75,4.75,-15.5,23.75,-77.5,0.30522088353413657,-0.9959839357429718
529,2025-08-14,long,1,2025-08-14 15:20:00-04:00,6493.5,6485.4375,6508.0125,2025-08-14 16:00:00-04:00,6488.75,session_close,50000.0,,,44.0625,44.0625,44.0625,32467.5,0.64935,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2025-08-14 15:15:00-04:00,8,40.0,-23.75,15.0,4.526041666666667,10.75,2.75,-5.75,13.75,-28.75,0.3120567375886525,-0.6524822695035462
530,2025-08-15,short,1,2025-08-15 11:45:00-04:00,6462.5,6471.5,6446.3,2025-08-15 11:55:00-04:00,6471.75,stop,50000.0,,,48.75,48.75,48.75,32312.5,0.64625,-9.25,-37.0,-46.25,2.5,-48.75,vceb_n16_ct15_tr1p8,2025-08-15 11:40:00-04:00,2,10.0,-46.25,11.0,5.161458333333333,12.0,0.0,-15.25,0.0,-76.25,0.0,-1.564102564102564
531,2025-08-15,short,1,2025-08-15 15:05:00-04:00,6472.75,6481.0,6457.9,2025-08-15 16:00:00-04:00,6471.75,session_close,50000.0,,,45.0,45.0,45.0,32363.75,0.647275,1.0,4.0,5.0,2.5,2.5,vceb_n16_ct15_tr1p8,2025-08-15 15:00:00-04:00,11,55.0,5.0,15.0,4.515625,11.0,5.0,-5.25,25.0,-26.25,0.5555555555555556,-0.5833333333333334
532,2025-08-26,short,1,2025-08-26 13:55:00-04:00,6454.0,6459.625,6443.875,2025-08-26 14:05:00-04:00,6459.875,stop,50000.0,,,31.875,31.875,31.875,32270.0,0.6454,-5.875,-23.5,-29.375,2.5,-31.875,vceb_n16_ct15_tr1p8,2025-08-26 13:50:00-04:00,2,10.0,-29.375,13.0,3.5520833333333335,7.5,0.75,-5.75,3.75,-28.75,0.11764705882352941,-0.9019607843137255
533,2025-08-27,short,1,2025-08-27 12:25:00-04:00,6486.75,6492.75,6475.95,2025-08-27 12:55:00-04:00,6493.0,stop,50000.0,,,33.75,33.75,33.75,32433.75,0.648675,-6.25,-25.0,-31.25,2.5,-33.75,vceb_n16_ct15_tr1p8,2025-08-27 12:20:00-04:00,6,30.0,-31.25,12.0,3.75,8.0,4.75,-6.5,23.75,-32.5,0.7037037037037037,-0.9629629629629629
534,2025-09-08,short,1,2025-09-08 13:55:00-04:00,6494.75,6502.625,6480.575,2025-09-08 14:25:00-04:00,6502.875,stop,50000.0,,,43.125,43.125,43.125,32473.75,0.649475,-8.125,-32.5,-40.625,2.5,-43.125,vceb_n16_ct15_tr1p8,2025-09-08 13:50:00-04:00,6,30.0,-40.625,13.0,4.359375,10.5,3.5,-8.5,17.5,-42.5,0.4057971014492754,-0.9855072463768116
535,2025-09-25,short,1,2025-09-25 13:25:00-04:00,6647.0,6660.125,6623.375,2025-09-25 14:25:00-04:00,6649.0,time_stop,50000.0,,,69.375,69.375,69.375,33235.0,0.6647,-2.0,-8.0,-10.0,2.5,-12.5,vceb_n16_ct15_tr1p8,2025-09-25 13:20:00-04:00,12,60.0,-10.0,13.0,8.057291666666666,17.5,22.75,-8.25,113.75,-41.25,1.6396396396396395,-0.5945945945945946
536,2025-09-29,short,1,2025-09-29 13:05:00-04:00,6703.5,6710.8125,6690.3375,2025-09-29 14:05:00-04:00,6709.25,time_stop,50000.0,,,40.3125,40.3125,40.3125,33517.5,0.67035,-5.75,-23.0,-28.75,2.5,-31.25,vceb_n16_ct15_tr1p8,2025-09-29 13:00:00-04:00,12,60.0,-28.75,13.0,5.53125,9.75,4.25,-6.5,21.25,-32.5,0.5271317829457365,-0.8062015503875969
537,2025-10-06,long,1,2025-10-06 13:25:00-04:00,6795.25,6790.75,6803.35,2025-10-06 13:45:00-04:00,6790.5,stop,50000.0,,,26.25,26.25,26.25,33976.25,0.679525,-4.75,-19.0,-23.75,2.5,-26.25,vceb_n16_ct15_tr1p8,2025-10-06 13:20:00-04:00,4,20.0,-23.75,13.0,4.432291666666667,6.0,0.75,-5.0,3.75,-25.0,0.14285714285714285,-0.9523809523809523
538,2025-10-15,short,1,2025-10-15 13:05:00-04:00,6692.5,6711.8125,6657.7375,2025-10-15 13:20:00-04:00,6657.9875,target,50000.0,,,100.3125,100.3125,100.3125,33462.5,0.66925,34.51249999999982,138.04999999999927,172.5624999999991,2.5,170.0624999999991,vceb_n16_ct15_tr1p8,2025-10-15 13:00:00-04:00,3,15.0,172.5624999999991,13.0,10.8125,25.75,41.0,-1.25,205.0,-6.25,2.043613707165109,-0.06230529595015576
539,2025-10-17,long,1,2025-10-17 09:55:00-04:00,6677.0,6652.0625,6721.8875,2025-10-17 10:55:00-04:00,6667.5,time_stop,50000.0,,,128.4375,128.4375,128.4375,33385.0,0.6677,-9.5,-38.0,-47.5,2.5,-50.0,vceb_n16_ct15_tr1p8,2025-10-17 09:50:00-04:00,12,60.0,-47.5,9.0,14.552083333333334,33.25,20.25,-21.0,101.25,-105.0,0.7883211678832117,-0.8175182481751825
540,2025-10-20,short,1,2025-10-20 14:50:00-04:00,6774.5,6779.75,6765.05,2025-10-20 15:05:00-04:00,6780.0,stop,50000.0,,,30.0,30.0,30.0,33872.5,0.67745,-5.5,-22.0,-27.5,2.5,-30.0,vceb_n16_ct15_tr1p8,2025-10-20 14:45:00-04:00,3,15.0,-27.5,14.0,3.609375,7.0,1.5,-6.25,7.5,-31.25,0.25,-1.0416666666666667
541,2025-10-23,long,1,2025-10-23 13:40:00-04:00,6780.5,6768.6875,6801.7625,2025-10-23 14:40:00-04:00,6782.5,time_stop,50000.0,,,62.8125,62.8125,62.8125,33902.5,0.67805,2.0,8.0,10.0,2.5,7.5,vceb_n16_ct15_tr1p8,2025-10-23 13:35:00-04:00,12,60.0,10.0,13.0,6.71875,15.75,4.5,-3.75,22.5,-18.75,0.3582089552238806,-0.29850746268656714
